6943 -29.2367 2.4051
6944 -29.3636 1.46018
6945 -29.532 2.0432
6946 -29.622 2.22087
6947 -29.5152 1.65527
6948 -29.7105 2.30619
6949 -29.685 1.78704
6950 -29.552 2.64002
6951 -29.2465 2.00558
6952 -29.6465 1.8493
6953 -29.6387 1.43655
6954 -29.4574 1.7751
6955 -29.4367 2.0597
6956 -29.662 1.44023
6957 -29.7126 1.89546
6958 -29.8847 0.69075
6959 -29.4804 0.55945
6960 -29.5519 1.93921
6961 -29.7033 1.41952
6962 -29.5928 2.20938
6963 -29.2987 2.62589
6964 -29.4073 1.48482
6965 -29.4268 1.85527
6966 -29.5335 1.20183
6967 -29.7233 1.99383
6968 -29.4388 2.35123
6969 -29.3077 2.49899
6970 -29.2707 2.1595
6971 -29.1161 2.32574
6972 -29.0413 2.14279
6973 -28.9515 2.41992
6974 -29.0143 2.26168
6975 -28.7142 3.02066
6976 -28.6908 2.38231
6977 -28.5458 3.10589
6978 -28.5042 3.44183
6979 -28.3008 3.34123
6980 -27.9 3.46476
6981 -28.0641 2.70053
6982 -28.5491 2.13663
6983 -29.7708 1.5785
6984 -29.8968 2.18683
6985 -29.2394 1.22063
6986 -29.2071 2.28919
6987 -29.1164 2.62591
6988 -29.4671 1.02102
6989 -29.7824 1.61128
6990 -29.6602 1.66097
6991 -29.6656 2.42661
6992 -29.507 1.82508
6993 -29.7032 0.97817
6994 -29.8014 1.18427
6995 -29.8503 2.02094
6996 -30.0263 1.10347
6997 -29.9485 1.7482
6998 -29.8864 1.62302
6999 -29.837 -0.30425
7000 -29.9608 1.29954
7001 -29.9377 1.65637
7002 -30.1279 1.25592
7003 -30.1736 1.48656
7004 -30.2677 1.30724
7005 -30.2285 1.6817
7006 -29.9901 1.82294
7007 -29.8527 2.17295
7008 -29.7955 2.1571
7009 -29.7006 1.655
7010 -29.7819 0.62491
7011 -29.7815 1.98695
7012 -29.9075 1.34975
7013 -29.7874 2.21872
7014 -29.6429 1.75564
7015 -29.6452 1.90807
7016 -29.8205 1.54588
7017 -29.4378 2.64601
7018 -29.1391 2.50251
7019 -29.2066 2.39142
7020 -29.18 3.09872
7021 -28.8865 2.47128
7022 -28.9352 1.37213
7023 -29.7517 1.96449
7024 -29.6055 3.36824
7025 -29.1468 2.5649
7026 -29.0486 2.51914
7027 -29.1761 2.68426
7028 -29.2197 1.53235
7029 -29.5769 2.40842
7030 -29.7613 1.52385
7031 -30.1607 1.87735
7032 -29.9606 2.65335
7033 -29.3966 2.30876
7034 -29.2438 3.09544
7035 -29.3119 1.05718
7036 -29.633 1.60032
7037 -30.1739 0.7738
7038 -30.3982 1.9686
7039 -30.1691 1.57165
7040 -30.1481 1.74632
7041 -29.7582 1.75233
7042 -29.8416 1.84332
7043 -29.9682 2.17907
7044 -29.7305 2.01245
7045 -29.6721 1.85884
7046 -29.4729 2.92503
7047 -29.6803 1.99533
7048 -29.2556 2.31296
7049 -29.0513 2.25898
7050 -29.7068 1.76505
7051 -30.0455 1.91409
7052 -29.9631 2.14285
7053 -29.7685 2.33249
7054 -29.6739 1.77142
7055 -29.9848 1.35012
7056 -30.2619 1.25163
7057 -30.0611 2.10718
7058 -29.8228 1.60838
7059 -29.8684 1.71942
7060 -30.0811 1.50036
7061 -30.0633 2.36136
7062 -30.0188 1.37647
7063 -29.9972 1.31002
7064 -29.9017 1.89289
7065 -29.676 1.83069
7066 -29.7838 1.58728
7067 -30.0649 1.6298
7068 -30.0868 2.03744
7069 -29.4622 3.26661
7070 -28.681 2.9307
7071 -28.7817 2.31894
7072 -29.7534 2.06864
7073 -29.7823 2.29704
7074 -29.3922 2.37885
7075 -29.267 2.04865
7076 -29.7315 2.14638
7077 -29.8383 2.07064
7078 -29.7901 2.0566
7079 -29.8949 1.19947
7080 -29.8951 2.09641
7081 -29.8883 2.74593
7082 -29.5459 2.37328
7083 -29.4211 2.43435
7084 -29.4202 2.64277
7085 -29.2935 2.95386
7086 -29.0477 2.712
7087 -29.3166 2.86888
7088 -29.6221 1.91256
7089 -29.1853 2.99818
7090 -29.2881 2.89919
7091 -29.4973 2.48624
7092 -29.6764 1.75005
7093 -29.6441 2.46821
7094 -29.7341 2.09111
7095 -29.9574 2.94541
7096 -29.6685 2.51935
7097 -29.8556 1.47986
7098 -30.283 1.24319
7099 -30.2301 1.71737
7100 -30.2292 1.76406
7101 -30.0295 1.60491
7102 -30.3171 1.68388
7103 -30.1015 0.94455
7104 -30.5037 1.72308
7105 -30.4276 1.21589
7106 -30.2274 1.61506
7107 -30.7452 1.22304
7108 -30.6941 0.63712
7109 -30.6066 0.93178
7110 -30.378 1.8535
7111 -30.232 1.49723
7112 -30.1156 2.50991
7113 -29.8875 1.85007
7114 -30.137 1.22463
7115 -30.4167 0.84919
7116 -30.4052 1.49571
7117 -30.5343 1.40651
7118 -30.4135 1.96976
7119 -30.1982 2.09124
7120 -30.3133 1.89791
7121 -30.1541 1.7513
7122 -30.344 1.81826
7123 -30.3018 1.32648
7124 -30.5179 1.91443
7125 -30.6425 1.12507
7126 -30.3812 1.40066
7127 -30.6028 1.42183
7128 -30.6649 1.60957
7129 -30.5176 1.35897
7130 -30.7062 1.06685
7131 -30.7872 1.22476
7132 -30.7595 1.33812
7133 -30.6437 1.82135
7134 -30.4715 2.27217
7135 -30.4324 1.73709
7136 -30.4929 2.03511
7137 -30.3215 0.36217
7138 -30.6254 0.90348
7139 -30.5648 1.3678
7140 -30.9104 1.25837
7141 -30.9121 0.5684
7142 -30.8196 1.14582
7143 -30.7514 0.65498
7144 -30.8897 0.99093
7145 -30.9781 1.03
7146 -30.9753 0.56501
7147 -31.0887 -0.57745
7148 -30.8516 0.55609
7149 -30.4962 1.43839
7150 -30.5524 1.26938
7151 -30.6133 1.7
7152 -30.8186 1.1891
7153 -30.9331 1.26583
7154 -31.0564 0.71884
7155 -30.9831 1.53876
7156 -31.0601 1.69144
7157 -30.8938 0.95003
7158 -30.5441 1.4835
7159 -30.5498 1.0731
7160 -30.5252 1.18652
7161 -30.5903 1.93396
7162 -30.5223 1.653
7163 -30.3537 1.70065
7164 -30.5878 1.72057
7165 -30.3568 1.15803
7166 -30.5003 1.58707
7167 -30.7661 0.95652
7168 -31.0641 -1.1459
7169 -31.1714 1.04729
7170 -31.1727 1.05817
7171 -31.0373 0.91626
7172 -31.0889 1.51985
7173 -30.9772 1.18533
7174 -31.1935 1.0552
7175 -31.3481 0.66049
7176 -31.3034 0.8895
7177 -31.2291 0.82764
7178 -31.3504 1.38513
7179 -31.2178 0.98976
7180 -31.1578 1.36253
7181 -31.0307 0.80642
7182 -31.0742 1.01276
7183 -31.1526 1.08946
7184 -31.0919 1.40696
7185 -30.8487 0.56992
7186 -30.907 1.47088
7187 -30.7613 1.66555
7188 -30.7037 2.08414
7189 -30.6431 1.75894
7190 -30.5468 1.42623
7191 -30.8243 2.15438
7192 -30.4054 2.51286
7193 -30.2888 3.20691
7194 -29.7654 2.25846
7195 -29.5433 2.32762
7196 -29.7498 2.17697
7197 -29.588 2.46614
7198 -30.1448 2.26724
7199 -30.3367 0.92795
7200 -30.5936 2.04937
7201 -30.4272 2.67278
7202 -30.1242 2.7339
7203 -30.0562 2.02486
7204 -30.0716 2.45643
7205 -29.7917 1.9528
7206 -28.8707 4.03084
7207 -28.6055 3.5892
7208 -28.4612 2.97485
7209 -29.2321 2.18526
7210 -30.2644 2.1469
7211 -30.5692 2.02953
7212 -30.7094 1.82468
7213 -30.5738 0.47284
7214 -30.5493 0.54402
7215 -30.571 1.93603
7216 -30.2539 2.02253
7217 -30.2989 2.00295
7218 -30.7179 0.98058
7219 -31.1202 1.81894
7220 -30.5729 2.12197
7221 -30.6853 1.43661
7222 -30.7959 1.45577
7223 -31.1736 1.44695
7224 -30.7044 0.41258
7225 -30.6056 1.69652
7226 -30.658 1.57629
7227 -31.3383 0.65617
7228 -31.0915 2.65218
7229 -30.4116 2.0678
7230 -30.5508 1.41544
7231 -31.3206 1.3528
7232 -31.0546 1.18355
7233 -31.0966 0.72115
7234 -31.2123 1.35922
7235 -30.8603 1.50714
7236 -30.8475 0.86758
7237 -31.1843 0.68166
7238 -31.4035 1.21652
7239 -31.1182 1.06745
7240 -31.0916 1.02055
7241 -31.2684 0.11587
7242 -31.0291 1.10248
7243 -30.9814 0.16399
7244 -31.3428 1.91097
7245 -31.2412 0.90434
7246 -31.3464 1.34826
7247 -31.2289 0.92049
7248 -31.364 0.58274
7249 -31.2279 1.45643
7250 -31.1333 1.52392
7251 -31.1147 1.21535
7252 -30.7448 1.293
7253 -30.3125 2.24294
7254 -30.1066 2.18133
7255 -29.9888 2.38176
7256 -30.3654 1.64409
7257 -30.7514 1.40555
7258 -31.2491 1.12783
7259 -31.4023 1.19282
7260 -31.476 0.55266
7261 -31.2315 1.49516
7262 -31.2057 1.49564
7263 -31.2479 1.54619
7264 -30.935 1.33174
7265 -30.8919 1.75525
7266 -30.2136 2.78307
7267 -30.4627 1.20551
7268 -30.6567 1.3371
7269 -31.3885 0.67112
7270 -31.4445 1.60669
7271 -31.1723 -0.39316
7272 -31.1836 0.10523
7273 -31.1386 1.09147
7274 -31.3449 0.63205
7275 -31.3687 0.90912
7276 -31.4447 1.02369
7277 -31.6991 1.14509
7278 -31.4336 1.96872
7279 -31.3678 1.22203
7280 -31.2639 0.44383
7281 -31.1512 -0.08951
7282 -31.4557 0.81286
7283 -31.689 0.94936
7284 -31.8936 0.67255
7285 -31.6165 0.85821
7286 -31.2653 0.89087
7287 -31.4148 1.04138
7288 -31.5252 1.06867
7289 -31.8014 0.68797
7290 -31.6394 0.83406
7291 -31.6158 1.35028
7292 -31.4542 1.44233
7293 -31.6221 0.55
7294 -31.6606 1.11675
7295 -31.4883 0.34207
7296 -31.3763 1.47035
7297 -31.3677 0.9722
7298 -31.5136 0.67016
7299 -31.3739 1.5317
7300 -31.2804 1.71877
7301 -31.3948 0.4073
7302 -31.1343 1.19451
7303 -31.1971 1.33461
7304 -31.2734 1.56861
7305 -31.0708 1.69044
7306 -31.2177 1.66305
7307 -31.4847 1.08001
7308 -31.4642 1.12397
7309 -31.3922 1.02895
7310 -31.4143 0.98962
7311 -31.2825 1.28674
7312 -31.2384 1.47804
7313 -30.9912 1.21768
7314 -31.0245 0.85104
7315 -31.27 0.79027
7316 -31.5663 0.85571
7317 -31.3093 1.79001
7318 -31.1369 1.87781
7319 -31.1258 1.63338
7320 -31.2125 1.36301
7321 -31.3952 1.24859
7322 -31.5201 1.21832
7323 -31.89 0.78195
7324 -31.7377 1.46171
7325 -31.4663 1.22129
7326 -31.4951 -0.37563
7327 -31.7052 1.18259
7328 -31.8204 0.84084
7329 -31.9559 0.14711
7330 -31.9606 1.00452
7331 -31.8172 1.23227
7332 -31.5243 1.03855
7333 -31.4045 1.44869
7334 -31.5965 1.00317
7335 -31.9356 1.23481
7336 -32.0873 0.89343
7337 -31.8226 1.25676
7338 -31.7821 0.85394
7339 -31.9453 0.69826
7340 -31.9711 0.00426
7341 -31.5232 0.23975
7342 -31.4738 0.96175
7343 -31.1259 1.71962
7344 -31.4557 0.23308
7345 -31.5329 1.20284
7346 -31.7966 1.25371
7347 -31.7555 1.55734
7348 -31.6106 1.12835
7349 -31.2955 1.10436
7350 -31.3396 1.26496
7351 -31.837 0.03329
7352 -31.6488 0.31085
7353 -31.4186 1.44616
7354 -30.8681 2.2918
7355 -30.9817 2.21911
7356 -30.9519 1.98634
7357 -30.9584 2.30517
7358 -31.1078 1.94198
7359 -31.0879 1.42183
7360 -31.2047 2.24236
7361 -30.743 2.26429
7362 -31.1523 1.45627
7363 -31.2673 1.46166
7364 -31.4239 1.36789
7365 -31.5502 1.41262
7366 -31.4313 0.78196
7367 -31.229 1.16649
7368 -31.0433 1.83911
7369 -31.2639 0.90309
7370 -30.98 2.1621
7371 -30.6191 1.69439
7372 -30.9923 0.66585
7373 -31.2391 0.97653
7374 -31.7183 1.02738
7375 -31.7682 1.63634
7376 -31.7523 1.8999
7377 -31.5093 1.55195
7378 -31.2625 0.8403
7379 -31.7003 0.91305
7380 -31.7765 1.44989
7381 -31.7507 1.37767
7382 -31.709 1.31729
7383 -31.6464 1.55423
7384 -31.2605 2.49278
7385 -30.9645 2.08035
7386 -30.9993 1.58334
7387 -31.1721 2.30309
7388 -31.2883 1.54021
7389 -30.7291 1.99067
7390 -30.9625 1.93195
7391 -31.1329 1.59723
7392 -31.1089 1.29131
7393 -31.3412 1.96982
7394 -31.1415 1.43329
7395 -30.9096 1.79375
7396 -31.1771 0.27097
7397 -31.7765 0.85116
7398 -32.0669 0.97958
7399 -31.9455 1.34029
7400 -31.6995 -0.16451
7401 -31.4256 1.38411
7402 -31.7271 0.55882
7403 -31.7435 0.31782
7404 -32.0026 0.67403
7405 -32.0534 1.44719
7406 -31.635 0.33053
7407 -31.7502 0.38716
7408 -31.8767 0.23157
7409 -32.1542 0.93061
7410 -32.1344 1.18923
7411 -31.9543 0.6822
7412 -31.8653 1.31987
7413 -31.6472 1.50528
7414 -31.7633 0.24227
7415 -31.8276 0.78654
7416 -32.0977 0.41447
7417 -32.2757 0.78297
7418 -32.2601 0.90859
7419 -32.0566 0.74444
7420 -32.1662 1.19508
7421 -32.334 0.84482
7422 -31.9726 0.8949
7423 -31.9055 0.4955
7424 -31.8113 0.71153
7425 -32.0438 1.00867
7426 -32.321 0.58391
7427 -32.1511 0.95969
7428 -32.4509 0.72752
7429 -32.3675 0.72038
7430 -32.2173 -1.45008
7431 -32.4878 1.02091
7432 -32.4078 0.11906
7433 -32.3834 0.09818
7434 -32.2315 0.49781
7435 -32.1997 0.69353
7436 -32.4312 1.01898
7437 -32.5107 -1.41882
7438 -32.4958 0.84616
7439 -32.4786 0.51027
7440 -32.5148 0.3858
7441 -32.3597 0.32288
7442 -32.4158 0.95752
7443 -32.4352 0.52591
7444 -32.3022 1.05797
7445 -32.4205 1.09066
7446 -32.2281 0.71433
7447 -32.2688 -0.17065
7448 -32.331 0.64955
7449 -32.4719 0.71365
7450 -32.5851 -0.1517
7451 -32.6018 0.45979
7452 -32.3839 0.92726
7453 -32.4447 0.67104
7454 -32.5674 0.42768
7455 -32.5859 0.62706
7456 -32.5071 0.0442
7457 -32.5992 -0.12113
7458 -32.5391 0.27656
7459 -32.4922 0.80807
7460 -32.364 1.24317
7461 -32.2052 0.84909
7462 -32.0933 1.31298
7463 -31.8321 1.37326
7464 -31.7196 0.75877
7465 -31.5902 1.34698
7466 -31.5922 1.43401
7467 -31.6129 1.67411
7468 -31.7096 1.47994
7469 -31.5529 1.76311
7470 -31.2539 2.21595
7471 -30.9222 2.73795
7472 -29.8778 2.76956
7473 -29.1989 3.18706
7474 -28.6879 3.95277
7475 -29.0164 3.52051
7476 -29.7457 1.41125
7477 -29.1844 4.81624
7478 -28.422 4.36947
7479 -28.8637 0.90875
7480 -30.9624 1.30518
7481 -30.6593 3.9838
7482 -28.6694 4.3768
7483 -28.7468 2.77007
7484 -30.2277 0.90245
7485 -30.1604 4.42629
7486 -29.132 2.85105
7487 -30.6617 1.26675
7488 -31.1355 3.65157
7489 -30.0012 1.41732
7490 -31.1573 0.00109
7491 -31.5071 2.94444
7492 -30.6123 1.96776
7493 -31.4331 1.39248
7494 -31.6621 1.47908
7495 -31.3074 1.33191
7496 -31.9378 0.02387
7497 -31.4909 1.94471
7498 -31.5736 0.25019
7499 -32.2462 0.44181
7500 -31.717 0.86655
7501 -31.8406 0.87973
7502 -32.4652 0.45823
7503 -31.9442 1.19686
7504 -31.9573 1.5659
7505 -31.7843 1.73171
7506 -31.9633 0.74645
7507 -32.351 0.15168
7508 -32.4012 0.61955
7509 -31.8517 0.81876
7510 -32.3339 0.08737
7511 -32.454 1.21383
7512 -32.2017 0.60245
7513 -32.3939 1.11328
7514 -32.4379 0.50915
7515 -32.2087 0.3887
7516 -32.4446 0.78802
7517 -32.6285 0.40078
7518 -32.574 0.26318
7519 -32.755 0.12825
7520 -32.6831 0.50948
7521 -32.6585 0.87389
7522 -32.714 0.07617
7523 -32.9251 -0.00415
7524 -32.8314 0.76328
7525 -32.7649 0.2464
7526 -32.8081 0.43914
7527 -32.8018 0.3143
7528 -32.7861 0.5748
7529 -32.7504 0.27199
7530 -32.7886 0.83564
7531 -32.7234 0.18345
7532 -32.8659 0.50957
7533 -32.8716 -0.2154
7534 -32.751 0.45883
7535 -32.5903 0.29573
7536 -32.6905 0.48419
7537 -32.7191 0.41949
7538 -32.6028 0.75139
7539 -32.668 0.14708
7540 -32.7142 0.62647
7541 -32.8835 -0.26981
7542 -32.8084 0.56847
7543 -32.9842 0.40644
7544 -32.9769 0.66218
7545 -32.9046 0.22917
7546 -33.0883 0.07609
7547 -32.9463 0.6424
7548 -33.0707 0.54596
7549 -32.9508 -0.03285
7550 -33.005 0.03977
7551 -33.1458 0.18579
7552 -33.1405 0.05825
7553 -33.0698 0.35811
7554 -32.7935 0.21106
7555 -32.9754 0.01003
7556 -33.0208 0.44922
7557 -32.9915 -0.65591
7558 -33.0804 0.67937
7559 -33.0345 0.43552
7560 -33.0221 0.1794
7561 -33.0138 0.3702
7562 -33.0242 -0.10541
7563 -32.9952 0.42815
7564 -33.0154 0.30873
7565 -33.0381 0.64953
7566 -33.0097 -0.04558
7567 -32.9847 0.01624
7568 -32.9165 0.22205
7569 -33.0586 0.28566
7570 -33.1315 -0.33949
7571 -33.0152 0.10843
7572 -32.9147 0.08762
7573 -32.8523 -0.20869
7574 -32.6677 0.83057
7575 -32.5253 0.41659
7576 -32.5552 0.65044
7577 -32.7142 -1.22043
7578 -32.7518 0.89675
7579 -32.6821 0.95823
7580 -32.6616 0.91498
7581 -32.7482 1.17002
7582 -32.7104 1.37459
7583 -32.6221 1.08458
7584 -32.3942 0.92367
7585 -32.2309 1.76111
7586 -32.074 1.43012
7587 -31.8337 1.55396
7588 -31.5083 1.62273
7589 -31.075 2.05556
7590 -31.0472 2.13403
7591 -31.2213 2.08526
7592 -31.741 -0.81251
7593 -32.5714 0.73299
7594 -32.9631 0.83492
7595 -32.4738 1.51109
7596 -31.9753 0.94757
7597 -31.9841 1.2114
7598 -32.3871 1.17776
7599 -32.4749 1.2912
7600 -32.2833 1.54162
7601 -32.1857 1.54856
7602 -32.0388 0.33289
7603 -32.0861 0.60418
7604 -32.4965 -0.33413
7605 -32.5666 1.03836
7606 -32.3652 1.85401
7607 -31.7173 1.62251
7608 -31.283 2.78018
7609 -31.1999 2.24712
7610 -31.3161 2.19821
7611 -31.469 1.37716
7612 -31.3468 1.5058
7613 -31.6994 0.88305
7614 -31.9655 1.11215
7615 -32.2469 1.35135
7616 -31.9444 1.45443
7617 -31.9566 1.64743
7618 -31.8431 0.97269
7619 -31.5171 2.18483
7620 -31.4874 -0.36009
7621 -31.858 0.80423
7622 -32.4902 0.75475
7623 -32.4233 1.25009
7624 -32.2804 1.01103
7625 -32.2721 0.95486
7626 -32.4856 0.85408
7627 -32.6766 -1.34067
7628 -32.802 0.92422
7629 -32.559 0.06738
7630 -32.5856 0.32721
7631 -32.9906 0.7702
7632 -32.8451 -0.24475
7633 -32.6653 0.85761
7634 -33.0023 -1.09655
7635 -33.1318 0.15568
7636 -32.9261 0.17729
7637 -32.7949 -0.53689
7638 -32.8983 0.67984
7639 -32.9346 0.65537
7640 -33.1332 0.38244
7641 -33.065 0.69214
7642 -33.0995 0.2478
7643 -33.1964 0.7036
7644 -33.2536 -0.09088
7645 -33.2482 0.52579
7646 -33.0801 0.17758
7647 -33.2181 -1.22801
7648 -33.3696 -0.07063
7649 -33.3177 0.23702
7650 -33.1492 0.03623
7651 -33.2365 -0.88165
7652 -33.2456 0.35962
7653 -33.2421 0.24162
7654 -33.3122 -0.18264
7655 -33.4307 0.43993
7656 -33.3218 0.29327
7657 -33.2774 -0.74075
7658 -33.2911 -0.46609
7659 -33.353 0.00741
7660 -33.2677 -0.3228
7661 -33.2771 0.08427
7662 -33.3211 -0.23377
7663 -33.3964 0.36574
7664 -33.4882 -0.21913
7665 -33.4605 0.37914
7666 -33.4571 -0.66233
7667 -33.3766 0.33729
7668 -33.3723 0.04214
7669 -33.2521 0.39753
7670 -33.4377 0.34032
7671 -33.4059 -0.15539
7672 -33.2845 -0.15921
7673 -33.2515 0.19126
7674 -33.2539 0.37725
7675 -33.2342 -0.30783
7676 -33.2428 -0.0083
7677 -33.34 0.03184
7678 -33.1297 0.34673
7679 -33.1141 0.3715
7680 -33.2221 -0.01317
7681 -33.4122 0.10181
7682 -33.2259 0.53602
7683 -32.6881 1.53164
7684 -32.2828 2.10668
7685 -31.6932 2.53289
7686 -31.0567 2.82914
7687 -30.4597 3.88139
7688 -29.6619 2.54154
7689 -31.292 0.59174
7690 -32.7902 0.4164
7691 -32.3175 2.56538
7692 -30.6667 1.91968
7693 -31.0043 1.5835
7694 -32.056 1.49207
7695 -32.2982 1.52017
7696 -32.1065 1.88772
7697 -32.2186 0.88143
7698 -32.5054 1.05811
7699 -32.5063 1.14772
7700 -32.2846 0.63564
7701 -32.6184 0.89162
7702 -32.8436 0.6803
7703 -32.7399 0.6491
7704 -32.8015 0.36421
7705 -32.9272 0.75984
7706 -33.0354 0.64469
7707 -33.2262 0.32051
7708 -33.1975 0.2655
7709 -32.9706 0.56226
7710 -33.1509 0.15589
7711 -33.3981 -0.12406
7712 -33.0937 0.78306
7713 -32.9959 0.54037
7714 -33.175 0.20156
7715 -33.3106 -0.19182
7716 -33.0028 0.40108
7717 -33.2299 -0.16551
7718 -33.504 0.16035
7719 -33.3941 0.03105
7720 -33.3433 -0.72657
7721 -33.404 -0.10893
7722 -33.3864 0.09089
7723 -33.5072 -0.14064
7724 -33.4736 -0.31886
7725 -33.5462 0.36645
7726 -33.5251 0.23646
7727 -33.4928 0.22494
7728 -33.4562 0.06177
7729 -33.3066 0.27218
7730 -33.2276 0.79358
7731 -33.0328 1.33206
7732 -32.6302 0.1867
7733 -32.095 1.44563
7734 -31.679 1.91231
7735 -31.642 2.0645
7736 -31.3775 2.51901
7737 -31.3713 1.58707
7738 -32.0993 -1.01319
7739 -32.7135 0.66274
7740 -33.0826 0.62448
7741 -32.9922 1.42311
7742 -32.1343 1.78004
7743 -31.8189 1.08004
7744 -32.3911 -0.96745
7745 -33.0031 0.4391
7746 -32.9924 1.18338
7747 -32.8088 0.86184
7748 -32.744 0.77896
7749 -32.9202 0.53601
7750 -33.28 0.15425
7751 -33.2878 0.96609
7752 -32.806 1.75763
7753 -32.5889 0.59349
7754 -32.9252 0.96316
7755 -33.2642 0.51047
7756 -33.0474 -0.75305
7757 -32.9395 0.09294
7758 -33.2841 -0.50361
7759 -33.2503 0.65394
7760 -33.304 -0.01586
7761 -33.1178 0.98474
7762 -32.9709 0.0994
7763 -33.1356 0.36402
7764 -33.5304 0.1701
7765 -33.3837 -0.49996
7766 -33.3677 0.36598
7767 -33.4065 0.10148
7768 -33.4694 0.06101
7769 -33.5914 -0.0195
7770 -33.6095 -0.02778
7771 -33.512 -0.27064
7772 -33.4704 0.39854
7773 -33.5682 -0.1902
7774 -33.5195 0.41846
7775 -33.5794 -0.06831
7776 -33.7325 -0.119
7777 -33.8921 0.07642
7778 -33.794 -0.65005
7779 -33.8087 0.21636
7780 -33.7036 -0.21435
7781 -33.7895 -0.24745
7782 -33.7075 -0.5301
7783 -33.8231 -0.60887
7784 -33.8843 -0.00032
7785 -33.9065 0.3178
7786 -33.8803 0.08893
7787 -33.9471 0.29597
7788 -33.8066 -0.08934
7789 -33.5514 -0.27447
7790 -33.5527 0.86047
7791 -33.4397 0.4041
7792 -33.4324 0.53619
7793 -33.7169 0.41912
7794 -33.532 0.8298
7795 -33.2629 0.35487
7796 -32.7502 1.32541
7797 -32.679 1.10398
7798 -32.2987 1.66156
7799 -32.101 1.84177
7800 -32.0053 2.24127
7801 -31.7825 2.15605
7802 -31.6263 1.94132
7803 -31.6092 1.87968
7804 -32.0401 1.30763
7805 -32.2248 0.1921
7806 -32.852 0.24178
7807 -33.2284 -0.15199
7808 -32.9786 1.42636
7809 -32.8142 1.27068
7810 -32.8263 0.21301
7811 -33.2353 -0.02197
7812 -33.3207 0.54668
7813 -33.1463 -0.13726
7814 -33.0886 -0.36225
7815 -33.4357 -0.7009
7816 -33.6839 -0.05327
7817 -33.6418 0.7606
7818 -33.5402 -0.14588
7819 -33.5917 -0.32564
7820 -33.7124 -0.42255
7821 -33.7114 0.32585
7822 -33.6001 0.4629
7823 -33.5146 -0.24626
7824 -33.6917 0.51817
7825 -33.7161 -0.544
7826 -33.664 0.16409
7827 -33.5014 -0.8042
7828 -33.5945 0.14783
7829 -33.6608 -0.07115
7830 -33.5459 0.37217
7831 -33.537 -0.70524
7832 -33.6866 0.31121
7833 -33.6858 0.35785
7834 -33.4456 1.03724
7835 -33.2666 0.7053
7836 -33.3011 0.19921
7837 -33.3975 0.42755
7838 -33.5263 0.34094
7839 -33.5193 0.02547
7840 -33.5829 -0.31965
7841 -33.5326 -0.69852
7842 -33.7004 -0.46083
7843 -33.8579 0.08074
7844 -33.9045 0.47653
7845 -33.787 0.07408
7846 -33.5908 -0.00868
7847 -33.56 0.4485
7848 -33.6793 0.13572
7849 -33.5332 0.29115
7850 -33.4449 0.57894
7851 -33.4094 -0.16058
7852 -33.5672 0.004
7853 -33.6413 -0.58328
7854 -33.7597 -0.53183
7855 -33.8981 0.18535
7856 -33.9501 -0.05041
7857 -33.9838 0.01353
7858 -33.9061 -0.17524
7859 -33.9258 -0.28864
7860 -33.8803 0.32901
7861 -33.6973 -0.08488
7862 -33.7447 0.42835
7863 -33.721 -0.23801
7864 -33.7901 0.11559
7865 -33.7844 0.1178
7866 -33.755 0.11893
7867 -33.6445 0.60408
7868 -33.6024 0.71941
7869 -33.5645 0.66239
7870 -33.387 0.12422
7871 -33.383 0.59192
7872 -33.5768 0.22922
7873 -33.648 0.48115
7874 -33.6543 0.44004
7875 -33.5608 0.54673
7876 -33.2844 1.08201
7877 -33.2565 1.12926
7878 -32.7935 1.96414
7879 -32.0944 0.98486
7880 -32.1418 1.40494
7881 -32.7929 0.2516
7882 -33.0061 0.61066
7883 -32.6037 1.46547
7884 -32.1337 -0.54738
7885 -32.8376 0.88498
7886 -32.8488 2.39284
7887 -31.7442 2.28595
7888 -30.9586 1.95011
7889 -31.8178 2.1341
7890 -32.2718 2.90803
7891 -31.4016 1.66422
7892 -31.4511 1.35473
7893 -32.4773 0.47545
7894 -33.0004 0.89676
7895 -32.7653 1.18142
7896 -32.9507 1.00418
7897 -32.9517 1.25147
7898 -32.4809 1.09745
7899 -32.7096 0.39262
7900 -33.1912 -0.10141
7901 -33.1841 0.88769
7902 -33.3641 0.00634
7903 -33.308 0.94977
7904 -33.361 1.10328
7905 -33.4296 0.96529
7906 -33.2786 -0.10174
7907 -33.0808 1.0275
7908 -33.3216 0.67902
7909 -33.1451 1.29647
7910 -32.9038 0.09129
7911 -33.0828 0.40887
7912 -33.2249 1.32992
7913 -33.025 -0.28164
7914 -33.0653 0.85702
7915 -33.2439 0.20521
7916 -33.4397 0.70101
7917 -33.4195 0.22628
7918 -33.7768 -0.52119
7919 -33.9873 -0.22052
7920 -33.9732 0.25712
7921 -33.9054 0.20713
7922 -33.6291 0.60841
7923 -33.4998 0.28174
7924 -33.3451 -0.18378
7925 -33.6313 0.5027
7926 -33.6285 0.1439
7927 -33.557 0.08977
7928 -33.8455 0.14638
7929 -34.0422 -0.16633
7930 -34.0559 -0.06998
7931 -34.076 -0.65835
7932 -34.06 0.4762
7933 -34.1365 -0.14598
7934 -34.0926 0.01592
7935 -34.1258 -0.34104
7936 -34.2158 0.13702
7937 -34.2007 -0.12814
7938 -34.1648 -0.35921
7939 -34.13 -0.0109
7940 -33.968 -0.13967
7941 -33.8657 0.42606
