2945 11.24459 10.92834
2946 10.81924 10.77274
2947 10.91584 11.17570
2948 11.36204 11.50322
2949 11.49354 11.41161
2950 11.51157 11.05192
2951 11.26282 11.36227
2952 11.00145 10.69134
2953 10.80607 10.72039
2954 10.70489 10.86029
2955 10.70654 10.71971
2956 10.78111 10.89785
2957 10.85116 10.98718
2958 10.80404 10.88057
2959 10.81569 10.64363
2960 10.67791 10.43083
2961 10.60031 10.73760
2962 10.68120 10.59883
2963 10.73217 10.70843
2964 10.75334 10.65369
2965 10.74104 10.59184
2966 10.65801 10.47334
2967 10.58733 10.75179
2968 10.69795 10.56569
2969 10.75461 10.48350
2970 10.63352 10.33947
2971 10.56934 10.58473
2972 10.48897 10.54027
2973 10.49049 10.34163
2974 10.47856 10.52814
2975 10.49278 10.36360
2976 10.41656 10.38176
2977 10.50950 10.52529
2978 10.51660 10.62285
2979 10.56980 10.55923
2980 10.63910 10.49918
2981 10.68043 10.81065
2982 10.60298 10.24474
2983 10.50159 10.16268
2984 10.51296 10.50938
2985 10.57037 10.51894
2986 10.53524 10.28168
2987 10.57245 10.62038
2988 10.70193 10.71977
2989 10.72943 10.60407
2990 10.94748 11.03404
2991 11.11074 11.27315
2992 11.40074 11.41334
2993 11.45658 11.19933
2994 11.50782 11.62754
2995 11.56060 11.19177
2996 11.40471 11.34109
2997 11.27389 10.94690
2998 11.05773 10.68231
2999 10.70813 10.75882
3000 10.79108 10.51724
3001 10.59122 10.44959
3002 10.44768 10.41220
3003 10.42620 10.34932
3004 10.59363 10.37846
3005 10.53928 10.50754
3006 10.75950 10.68632
3007 10.78807 10.81530
3008 11.08706 11.23460
3009 11.07488 10.99815
3010 11.17795 11.02333
3011 11.20542 11.19082
3012 11.33444 11.12625
3013 11.24682 10.98370
3014 11.13558 10.86590
3015 11.00881 10.58809
3016 10.81147 10.62226
3017 10.65326 10.58750
3018 10.85101 10.92131
3019 11.25744 11.14400
3020 11.37461 11.45299
3021 11.56979 11.18553
3022 11.42206 10.94611
3023 10.89707 10.96079
3024 10.81439 10.80463
3025 11.02009 11.31954
3026 11.14156 11.51189
3027 11.20974 11.13330
3028 11.16583 11.05133
3029 11.25065 11.07057
3030 10.91339 10.77429
3031 10.84069 10.43963
3032 10.69083 10.70282
3033 10.65985 10.92482
3034 10.89149 11.13841
3035 10.93456 10.73458
3036 10.66021 10.62666
3037 10.82867 10.65780
3038 10.73122 10.57162
3039 10.58142 10.68665
3040 10.78292 10.79884
3041 10.64228 10.60300
3042 10.73555 10.77423
3043 10.84435 10.80897
3044 10.81418 10.77152
3045 10.83035 10.87747
3046 10.82998 11.03829
3047 10.90708 10.72179
3048 10.92051 10.73680
3049 11.03559 10.91762
3050 11.03644 10.84588
3051 10.98693 11.21154
3052 11.08340 10.82602
3053 11.03742 10.97511
3054 11.02654 11.37230
3055 11.25500 11.07722
3056 11.15834 10.58130
3057 10.81616 10.65035
3058 10.62641 10.77922
3059 10.87948 11.08220
3060 11.14203 11.39660
3061 11.13159 11.05990
3062 10.94085 10.68940
3063 10.71053 10.63118
3064 10.65635 11.01002
3065 10.90387 10.81831
3066 10.93975 10.84018
3067 10.99260 10.86083
3068 10.94495 11.03083
3069 11.14155 11.08343
3070 11.31181 11.37494
3071 11.45893 11.09189
3072 11.00453 10.74013
3073 10.82638 10.77280
3074 10.88498 10.58643
3075 10.86089 10.74818
3076 10.75551 10.56013
3077 10.83118 10.80286
3078 10.75405 10.55252
3079 10.68563 10.55333
3080 10.67395 10.65794
3081 10.85600 10.74867
3082 10.92300 10.36902
3083 10.52551 10.36827
3084 10.64512 10.62672
3085 10.69379 10.61561
3086 10.78158 10.73121
3087 10.67118 10.87527
3088 10.91243 10.82856
3089 10.99779 10.63151
3090 10.74096 10.41761
3091 10.65342 10.57611
3092 10.79474 10.97024
3093 10.88502 10.66582
3094 10.74180 10.73255
3095 10.98758 10.94695
3096 11.14620 10.96885
3097 10.93206 10.74670
3098 10.91389 11.11174
3099 11.01090 11.06464
3100 10.96222 10.56506
3101 10.73996 10.25416
3102 10.39972 10.39870
3103 10.46775 10.57968
3104 10.62069 10.66399
3105 10.84183 10.90860
3106 10.87824 11.44624
3107 11.01500 10.83823
3108 10.90392 10.85715
3109 11.13219 11.49912
3110 11.57722 12.16042
3111 12.10061 12.61902
3112 12.64052 13.21409
3113 13.16234 12.42544
3114 12.61413 11.57688
3115 11.54624 10.60884
3116 10.70863 10.76997
3117 10.79236 11.02854
3118 11.05056 10.83870
3119 11.05576 10.91141
3120 10.78324 10.86104
3121 10.75930 10.69907
3122 10.75873 10.55902
3123 10.50321 10.46524
3124 10.58325 10.62055
3125 10.59672 10.62696
3126 10.54943 10.76419
3127 10.66101 10.62068
3128 10.75849 10.63280
3129 10.73079 10.81140
3130 10.63586 10.43060
3131 10.49478 10.12308
3132 10.28662 10.09900
3133 10.21023 10.11812
3134 10.15942 10.21442
3135 10.27740 10.05390
3136 10.31804 10.25238
3137 10.39680 10.31130
3138 10.52198 10.37615
3139 10.43635 10.51261
3140 10.48892 10.55971
3141 10.59544 10.45099
3142 10.46066 10.49601
3143 10.45622 10.41879
3144 10.33529 10.38870
3145 10.41201 10.29063
3146 10.37547 10.18687
3147 10.33635 10.41697
3148 10.53144 10.64865
3149 10.69297 10.34631
3150 10.55897 10.36641
3151 10.42596 10.17824
3152 10.38143 10.33193
3153 10.31420 10.17746
3154 10.27748 9.84602
3155 10.03903 10.10964
3156 10.12707 9.93392
3157 10.21541 10.09985
3158 10.14984 10.05246
3159 10.18158 10.20370
3160 10.23570 10.21907
3161 10.26109 10.28519
3162 10.32063 10.22741
3163 10.28062 10.15241
3164 10.24319 10.16964
3165 10.11943 10.06392
3166 10.07589 9.94093
3167 10.01825 9.92826
3168 10.01877 9.90009
3169 9.95684 9.89034
3170 9.95833 9.83553
3171 9.96388 10.06644
3172 9.98408 10.08503
3173 10.05368 9.94080
3174 10.01934 10.10839
3175 10.05379 9.98372
3176 10.03958 9.81439
3177 10.00941 9.87993
3178 9.98638 9.90777
3179 9.97216 10.09574
3180 10.08447 9.98970
3181 10.07217 10.00219
3182 10.01748 10.01739
3183 9.97393 9.87696
3184 10.04919 10.00129
3185 9.94731 9.92763
3186 10.00051 10.33970
3187 10.33901 10.44437
3188 10.62614 10.22100
3189 10.40778 10.36665
3190 10.50324 11.02398
3191 10.97035 11.12202
3192 11.44212 11.67658
3193 11.59734 11.62725
3194 11.41259 11.67251
3195 11.98317 12.05963
3196 12.30595 11.52404
3197 11.79067 10.98153
3198 11.07359 11.35006
3199 11.43806 11.22918
3200 11.39681 10.97879
3201 10.93573 10.48981
3202 10.68047 10.21979
3203 10.41245 10.62022
3204 10.66829 11.31674
3205 11.34869 11.36257
3206 11.69073 11.73527
3207 11.95577 12.10091
3208 12.15996 11.39762
3209 11.56315 10.69289
3210 10.74873 10.75639
3211 10.86649 10.93981
3212 11.01805 11.07144
3213 11.06439 10.98320
3214 10.85989 10.52640
3215 10.88231 10.95125
3216 11.02698 11.74432
3217 11.19546 10.74211
3218 11.08302 10.43607
3219 10.71359 10.96600
3220 10.86618 10.72882
3221 10.85624 10.85649
3222 10.83856 10.48759
3223 10.69919 10.60789
3224 10.62271 10.58869
3225 10.77646 10.99253
3226 10.78021 10.75817
3227 10.64964 10.79203
3228 10.77252 10.57917
3229 10.62768 10.39092
3230 10.32945 10.37781
3231 10.33146 10.51416
3232 10.61234 10.49200
3233 10.48527 10.39419
3234 10.51341 10.32860
3235 10.34803 10.31267
3236 10.24752 10.64514
3237 10.43757 10.45982
3238 10.41922 10.46128
3239 10.46029 10.32143
3240 10.33009 10.22982
3241 10.27175 10.32278
3242 10.37376 10.07574
3243 10.24635 10.36823
3244 10.28572 10.20462
3245 10.21872 9.83470
3246 9.95437 10.21452
3247 10.14479 9.97125
3248 10.18740 9.95846
3249 10.01112 10.10164
3250 10.03422 9.78830
3251 10.03497 9.85791
3252 10.01852 10.00302
3253 10.05040 9.73672
3254 10.06289 9.95877
3255 10.05961 10.01257
3256 9.95254 9.82032
3257 9.89832 9.74736
3258 10.08948 9.97694
3259 10.00772 9.83555
3260 10.12057 9.95990
3261 10.20914 9.79479
3262 9.96105 9.87046
3263 9.96257 9.87011
3264 10.10156 10.14000
3265 10.04406 10.07927
3266 10.31419 10.56692
3267 10.70166 11.08932
3268 11.00692 11.49188
3269 11.39564 11.88899
3270 12.09039 12.20444
3271 12.51828 12.58403
3272 12.64156 13.28798
3273 13.71995 14.00354
3274 13.80085 12.99021
3275 13.20866 11.72092
3276 11.67622 10.56361
3277 10.67575 10.52415
3278 10.62960 11.17588
3279 11.06890 11.14633
3280 11.07813 11.04115
3281 11.04010 10.66267
3282 10.70655 10.25629
3283 10.33786 10.78773
3284 10.85722 11.76113
3285 11.37413 11.13840
3286 11.43706 10.89286
3287 11.33247 10.26832
3288 10.37010 10.29651
3289 10.43215 10.70154
3290 10.67369 10.81235
3291 11.05893 11.01730
3292 10.98052 10.77491
3293 10.95700 10.06223
3294 10.33276 10.35949
3295 10.59867 11.13320
3296 10.97625 11.21352
3297 11.32456 10.82158
3298 11.05186 10.62347
3299 10.58244 10.14914
3300 10.08260 10.58234
3301 10.47640 10.82205
3302 10.56244 10.27525
3303 10.63949 10.06396
3304 10.26094 10.71161
3305 10.61928 10.65893
3306 10.77163 10.83711
3307 10.93984 10.46338
3308 10.56713 10.10672
3309 10.09552 10.09465
3310 10.25333 10.79856
3311 10.52149 10.79217
3312 10.70873 10.76885
3313 10.62654 10.02200
3314 10.10788 10.12204
3315 10.27754 10.53492
3316 10.72941 10.85850
3317 10.79109 10.70920
3318 10.77800 10.67749
3319 10.44371 10.20279
3320 10.26577 10.06338
3321 10.28499 10.34437
3322 10.37476 10.48456
3323 10.53534 10.46266
3324 10.40321 10.32019
3325 10.45522 10.55606
3326 10.30460 9.96016
3327 10.03904 10.22444
3328 10.33936 10.52843
3329 10.76877 10.92434
3330 10.80191 10.33821
3331 10.36048 10.05686
3332 10.05502 10.30840
3333 10.20448 10.48634
3334 10.50720 10.85591
3335 10.66267 10.37591
3336 10.41643 10.02487
3337 10.12117 10.15274
3338 10.22123 9.90163
3339 10.18133 9.99055
3340 10.17353 10.02638
3341 10.17296 10.16294
3342 10.12809 9.80287
3343 9.94207 9.78856
3344 10.08999 9.87421
3345 9.98410 9.94028
3346 10.08965 9.76457
3347 9.97427 10.31723
3348 10.13613 10.02741
3349 10.26598 9.85270
3350 9.93308 9.84711
3351 9.94845 9.94671
3352 10.09048 9.94417
3353 9.91747 9.65323
3354 9.80771 9.71579
3355 9.94466 9.79965
3356 9.90857 9.85415
3357 9.71762 9.85271
3358 9.83040 9.63275
3359 9.67922 9.56824
3360 9.68600 9.70633
3361 9.71348 9.71370
3362 9.71773 9.65763
3363 9.71136 9.73925
3364 9.71792 9.65311
3365 9.70720 9.73765
3366 9.75923 9.63265
3367 9.66585 9.54662
3368 9.65036 9.46038
3369 9.63212 9.53353
3370 9.58480 9.57457
3371 9.60267 9.83385
3372 9.70611 9.82376
3373 9.62936 9.50681
3374 9.61537 9.49782
3375 9.71444 9.84409
3376 9.70980 9.54173
3377 9.58308 9.56885
3378 9.60537 9.44496
3379 9.56741 9.53078
3380 9.56363 9.65357
3381 9.65034 9.61595
3382 9.53937 9.62288
3383 9.59924 9.56293
3384 9.58937 9.57907
3385 9.65311 9.40021
3386 9.60912 9.47180
3387 9.50220 9.36268
3388 9.61734 9.67233
3389 9.57239 9.64375
3390 9.66621 9.51428
3391 9.62566 9.65488
3392 9.67581 9.87245
3393 9.76716 9.44573
3394 9.69495 9.68627
3395 9.54928 9.58350
3396 9.70360 9.45102
3397 9.70712 9.57470
3398 9.58300 9.45022
3399 9.59903 9.51137
3400 9.55410 9.45811
3401 9.62622 9.49442
3402 9.68230 9.67935
3403 9.77946 9.67324
3404 9.70902 9.67976
3405 9.92421 9.97954
3406 9.98009 9.78939
3407 9.87176 10.12537
3408 10.15161 10.36076
3409 10.48775 10.63375
3410 10.77127 10.47739
3411 10.61352 10.43759
3412 10.60915 10.22602
3413 10.29520 9.99623
3414 10.04984 10.08814
3415 10.02882 10.27190
3416 10.31527 10.23468
3417 10.22343 9.92250
3418 9.88175 10.23713
3419 10.22216 10.05085
3420 10.07580 9.77242
3421 9.91067 9.72557
3422 9.99073 9.85085
3423 9.95839 9.62272
3424 9.78651 9.80041
3425 9.81047 10.01717
3426 9.86162 9.68741
3427 9.84434 9.80843
3428 9.77769 9.70739
3429 9.97204 10.21449
3430 10.09984 10.17081
3431 10.29361 10.19696
3432 10.37265 10.08193
3433 10.32127 10.00295
3434 10.11606 10.07425
3435 9.99932 9.70905
3436 9.75827 9.68771
3437 9.71410 9.72269
3438 9.72129 9.50568
3439 9.66287 9.39846
3440 9.72950 9.59798
3441 9.83669 9.70793
3442 10.01656 9.94586
3443 10.06764 10.11821
3444 10.18526 10.10860
3445 10.26958 10.07916
3446 10.17237 10.24744
3447 10.14795 9.82150
3448 10.05275 9.88515
3449 9.99517 9.93207
3450 10.03711 10.25806
3451 9.97689 9.88466
3452 9.92333 9.95606
3453 9.93859 9.69017
3454 9.77847 9.59395
3455 9.56924 9.30494
3456 9.62087 9.65608
3457 9.55744 9.63951
3458 9.71896 9.96612
3459 10.01376 10.22514
3460 10.14649 9.96435
3461 10.17318 9.95190
3462 10.19062 9.95721
3463 9.96285 9.78918
3464 9.90410 9.87051
3465 9.91026 9.83785
3466 9.80927 9.72536
3467 9.71160 9.44513
3468 9.56065 9.53462
3469 9.56862 9.56682
3470 9.59447 9.49412
3471 9.62372 9.67881
3472 9.71424 9.63866
3473 9.66472 9.45901
3474 9.57691 9.54441
3475 9.62529 9.47007
3476 9.57930 9.56265
3477 9.60600 9.74774
3478 9.64445 9.52807
3479 9.64782 9.31346
3480 9.52811 9.48083
3481 9.45683 9.38290
3482 9.53275 9.59182
3483 9.66775 9.59245
3484 9.63240 9.47586
3485 9.58151 9.30084
3486 9.40137 9.37192
3487 9.44822 9.60283
3488 9.58747 9.46346
3489 9.66060 9.56283
3490 9.55310 9.53194
3491 9.41144 9.45001
3492 9.55463 9.49880
3493 9.55777 9.32805
3494 9.54308 9.40847
3495 9.55791 9.48637
3496 9.55467 9.54547
3497 9.60497 9.50282
3498 9.68654 9.60966
3499 9.77305 9.70937
3500 9.75164 9.90259
3501 9.84569 9.78683
3502 9.91611 10.23949
3503 10.11655 9.95494
3504 10.06067 10.02171
3505 10.11312 10.04334
3506 10.03551 10.04000
3507 9.88507 9.69883
3508 9.66699 9.78121
3509 9.62365 9.67648
3510 9.78165 9.92762
3511 10.10149 10.53890
3512 10.70329 11.63148
3513 11.29967 11.81037
3514 11.90393 11.60486
3515 11.92433 11.67316
3516 11.59989 10.77024
3517 10.92142 10.23768
3518 10.23851 9.85247
3519 9.82049 10.11750
3520 10.11381 10.84853
3521 10.70019 10.52600
3522 10.77205 10.20657
3523 10.46062 9.84593
3524 9.81150 9.58596
3525 9.62732 9.81951
3526 9.85021 10.02931
3527 10.16124 9.96052
3528 10.01691 9.68757
3529 9.76056 9.48391
3530 9.45791 9.27584
3531 9.43979 9.66856
3532 9.69908 9.94716
3533 10.06689 9.65234
3534 9.72941 9.38661
3535 9.47244 9.45574
3536 9.57270 9.87490
3537 9.96852 9.97729
3538 9.95518 9.63999
3539 9.79950 9.43091
3540 9.53230 9.42417
3541 9.45162 9.49053
3542 9.53136 9.56776
3543 9.52951 9.46307
3544 9.59317 9.49655
3545 9.52626 9.28698
3546 9.48611 9.38200
3547 9.36159 9.21783
3548 9.34266 9.41590
3549 9.41095 9.15171
3550 9.35628 9.24296
3551 9.20039 9.16846
3552 9.31443 9.31795
3553 9.42625 9.35982
3554 9.41087 9.24168
3555 9.40313 9.38376
3556 9.31503 9.33423
3557 9.31784 9.28889
3558 9.36602 9.44901
3559 9.53443 9.45938
3560 9.55648 9.31325
3561 9.52054 9.40989
3562 9.45820 9.32382
3563 9.32312 9.35384
3564 9.27393 9.37478
3565 9.31448 9.16800
3566 9.30243 9.38555
3567 9.34764 9.25907
3568 9.47584 9.35500
3569 9.34567 9.00789
3570 9.19736 9.29028
3571 9.38596 9.45421
3572 9.50292 9.43278
3573 9.40994 9.35157
3574 9.42823 9.34844
3575 9.52857 9.34257
3576 9.46135 9.42867
3577 9.46980 9.46882
3578 9.67621 9.77328
3579 9.85199 9.47758
3580 9.64107 9.16921
3581 9.44031 9.37604
3582 9.49895 9.89360
3583 9.88303 9.95874
3584 9.82847 9.87171
3585 9.91742 9.73000
3586 10.17956 10.38692
3587 10.06864 9.91159
3588 9.82821 10.17567
3589 10.15853 10.03793
3590 10.12278 9.68777
3591 9.90384 9.78947
3592 9.91490 9.56310
3593 9.87604 9.60526
3594 9.63498 9.40589
3595 9.59827 9.70596
3596 9.36238 9.31623
3597 9.35714 9.33804
3598 9.30344 9.46988
3599 9.40904 9.29533
3600 9.34587 9.28721
3601 9.33983 9.33300
3602 9.31456 9.13833
3603 9.32988 9.36462
3604 9.39690 9.16903
3605 9.31046 9.33160
3606 9.29857 9.22732
3607 9.23706 9.35529
3608 9.36242 9.43486
3609 9.39863 9.59624
3610 9.59531 9.33021
3611 9.53073 9.44701
3612 9.66851 9.56764
3613 9.62999 9.64795
3614 9.73777 9.94975
3615 10.12797 10.04281
3616 10.18653 10.23915
3617 10.31007 10.29185
3618 10.17996 9.85069
3619 9.93542 9.83049
3620 9.71813 9.43993
3621 9.56121 9.36982
3622 9.42495 9.28688
3623 9.33656 9.45152
3624 9.35603 9.61608
3625 9.72280 9.86324
3626 9.84251 10.03035
3627 9.95483 10.00131
3628 10.04262 10.02623
3629 10.07206 9.97592
3630 10.15271 9.96560
3631 9.98357 9.64464
3632 9.78149 9.51562
3633 9.65612 9.53743
3634 9.70873 9.53026
3635 9.51746 9.25647
3636 9.48811 9.45308
3637 9.32031 9.28177
3638 9.27899 9.35340
3639 9.33134 9.24523
3640 9.27846 9.35266
3641 9.30699 9.37899
3642 9.35583 9.36502
3643 9.45946 9.34053
3644 9.41199 9.45001
3645 9.50290 9.55543
3646 9.55295 9.62249
3647 9.55620 9.49091
3648 9.40950 9.09422
3649 9.25926 9.19722
3650 9.16718 8.93893
3651 9.19392 9.18093
3652 9.21714 9.05708
3653 9.07420 9.05979
3654 9.09007 8.96647
3655 9.03926 8.99962
3656 9.19312 9.25078
3657 9.30065 9.15956
3658 9.18518 9.08462
3659 9.16387 9.04526
3660 9.18794 9.20780
3661 9.15835 9.18951
3662 9.26091 9.52761
3663 9.29554 9.29888
3664 9.43163 9.33767
3665 9.54988 9.70729
3666 9.63952 9.77060
3667 9.93719 10.15429
3668 10.24106 10.64412
3669 10.51117 10.71540
3670 10.51433 10.37041
3671 10.38857 10.09765
3672 10.10244 9.83699
3673 9.88834 9.67279
3674 9.65055 9.39308
3675 9.49994 9.50067
3676 9.58764 9.75218
3677 9.84969 9.94825
3678 10.07321 10.21857
3679 10.40705 10.08792
3680 10.03953 9.51973
3681 9.70970 9.72291
3682 9.67630 9.58908
3683 9.76656 10.00449
3684 9.77089 9.91166
3685 10.02934 10.22030
3686 10.03202 9.85789
3687 9.97633 9.66869
3688 9.81993 9.68145
3689 9.65577 9.32759
3690 9.75308 10.05260
3691 9.89785 10.14321
3692 10.07128 10.27420
3693 9.99052 9.55563
3694 9.76081 9.50718
3695 9.63030 9.38190
3696 9.47980 9.62818
3697 9.84243 9.97782
3698 10.08873 9.71312
3699 9.80500 9.58704
3700 9.69026 9.67787
3701 9.71520 9.52611
3702 9.58860 9.44755
3703 9.53949 9.37226
3704 9.48014 9.58032
3705 9.60404 9.48885
3706 9.61286 9.50997
3707 9.54406 9.53444
3708 9.53116 9.27417
3709 9.42953 9.32151
3710 9.42496 9.50021
3711 9.57126 9.79134
3712 9.74776 9.64685
3713 9.68842 9.59658
3714 9.50170 9.38341
3715 9.48442 9.32408
3716 9.34687 9.38331
3717 9.43565 9.56440
3718 9.68509 9.76742
3719 9.71618 9.62087
3720 9.77388 9.64396
3721 9.61602 9.51722
3722 9.51307 9.26838
3723 9.46944 9.58157
3724 9.40874 9.46115
3725 9.51482 9.45149
3726 9.37968 9.22582
3727 9.20548 9.23638
3728 9.43615 9.30670
3729 9.37475 9.02047
3730 9.23252 9.45422
3731 9.34907 9.33731
3732 9.34987 9.39314
3733 9.29260 9.38911
3734 9.23563 9.13145
3735 9.28512 9.26508
3736 9.29129 9.15555
3737 9.22546 9.20749
3738 9.33957 9.59440
3739 9.45502 9.42712
3740 9.52108 9.51664
3741 9.72723 9.68541
3742 9.89063 9.88198
3743 9.94751 9.90887
3744 9.99043 9.89981
3745 10.00892 9.99679
3746 9.87202 9.50324
3747 9.67343 9.61132
3748 9.56440 9.29119
3749 9.36784 9.09744
3750 9.24283 9.25540
3751 9.29904 9.22666
3752 9.31661 9.32233
3753 9.24936 9.26702
3754 9.25261 9.14603
3755 9.19793 9.26589
3756 9.34102 9.50345
3757 9.44894 9.48321
3758 9.51080 9.50068
3759 9.59199 9.47881
3760 9.57153 9.44655
3761 9.39052 9.31047
3762 9.28559 8.92890
3763 9.15344 8.89697
3764 9.01725 9.03058
3765 8.96473 9.13332
3766 9.07364 9.08425
3767 9.05686 8.92334
3768 9.04935 9.04561
3769 9.13838 9.00253
3770 9.12362 8.98278
3771 9.02194 9.05916
3772 9.10170 9.13871
3773 9.20942 9.31163
3774 9.19946 9.08224
3775 9.23974 9.31514
3776 9.38836 9.10739
3777 9.31324 8.97910
3778 9.09614 9.15089
3779 9.19175 9.36980
3780 9.26037 9.22749
3781 9.19128 9.17735
3782 9.33365 9.44226
3783 9.53105 9.32670
3784 9.58389 9.78396
3785 9.69627 9.85695
3786 9.92810 9.85377
3787 9.86350 9.89894
3788 9.89113 9.90491
3789 10.07100 9.91355
3790 10.15408 9.92717
3791 9.90075 9.44227
3792 9.53255 9.33132
3793 9.49863 9.76290
3794 9.63695 9.69013
3795 9.63824 9.32517
3796 9.56825 9.35044
3797 9.39405 9.19887
3798 9.27598 9.23238
3799 9.32093 9.29312
3800 9.47258 9.41066
3801 9.53158 9.44660
3802 9.54825 9.21477
3803 9.33983 9.22952
3804 9.27327 9.38809
3805 9.39017 9.52371
3806 9.54409 9.41582
3807 9.58678 9.32242
3808 9.35802 9.16931
3809 9.30567 9.27210
3810 9.32685 9.30023
3811 9.31709 9.12314
3812 9.40053 9.37606
3813 9.43165 9.26319
3814 9.34607 9.11966
3815 9.19661 9.15485
3816 9.17911 9.36744
3817 9.40697 9.32164
3818 9.39154 9.44900
3819 9.48443 9.42627
3820 9.48490 9.29507
3821 9.38892 9.58690
3822 9.48301 9.63934
3823 9.65280 9.56406
3824 9.57344 9.67498
3825 9.66261 9.31194
3826 9.35262 9.37242
3827 9.39859 9.16404
3828 9.25963 9.39097
3829 9.34482 9.36212
3830 9.47037 9.65272
3831 9.52643 9.31882
3832 9.54266 9.33673
3833 9.52927 9.37156
3834 9.46195 9.53084
3835 9.58090 9.57766
3836 9.66276 9.44249
3837 9.41392 9.44665
3838 9.47353 9.13698
3839 9.20902 9.11994
3840 9.13381 9.19948
3841 9.18981 9.15102
3842 9.21428 9.05301
3843 9.21419 8.98308
3844 9.14828 8.99779
3845 9.05972 9.14426
3846 9.14489 9.26858
3847 9.31268 9.13310
3848 9.31657 9.12549
3849 9.04258 9.00130
3850 9.07446 9.01276
3851 9.24580 9.12962
3852 9.14001 8.94069
3853 9.09306 8.82908
3854 9.03936 8.87583
3855 8.95894 9.02378
3856 9.10000 9.13988
3857 9.25746 9.10700
3858 9.11648 8.72692
3859 8.94848 9.02013
3860 8.99549 9.00356
3861 8.93488 8.86998
3862 8.96207 9.00492
3863 8.95919 8.77449
3864 8.92574 8.95170
3865 8.91504 8.91672
3866 8.99553 8.90013
3867 9.10802 9.00631
3868 8.98728 8.94796
3869 9.02466 9.15849
3870 9.18336 9.39142
3871 9.38888 9.47410
3872 9.51070 9.60909
3873 9.58403 10.00357
3874 9.92580 10.07458
3875 10.27390 10.80495
3876 10.75080 11.31622
3877 11.50151 11.90007
3878 11.95365 12.12709
3879 11.88674 10.63754
3880 10.30329 9.38701
3881 9.39235 9.21446
3882 9.28943 10.04758
3883 9.83230 10.81410
3884 10.49458 10.97719
3885 10.75348 10.51680
3886 10.22206 9.24082
3887 9.24187 9.23806
3888 9.15248 9.72042
3889 9.80591 10.21235
3890 10.40420 10.25269
3891 10.52884 9.70679
3892 9.80488 8.91779
3893 9.04623 9.33507
3894 9.47390 10.58141
3895 10.64577 10.62387
3896 10.67465 9.64244
3897 9.75790 9.44066
3898 9.40237 9.63324
3899 9.61999 10.50554
3900 10.49582 11.03191
3901 11.10817 10.01582
3902 10.23629 9.20346
3903 9.19943 9.03751
3904 9.03411 9.70782
3905 9.77531 9.68746
3906 9.88359 9.60875
3907 9.69195 9.56808
3908 9.22242 8.74601
3909 8.99026 9.21501
3910 9.26237 9.85661
3911 9.58934 9.40328
3912 9.55912 9.41380
3913 9.36671 9.17623
3914 9.10685 9.35986
3915 9.29247 9.24390
3916 9.48310 9.04010
3917 9.16680 9.31395
3918 9.21450 8.83163
3919 9.04176 8.95566
3920 8.98753 9.08257
3921 9.24567 9.01605
3922 9.08321 8.81804
3923 8.85646 8.85679
3924 9.01509 8.77752
3925 8.93304 9.13840
3926 8.95113 8.73651
3927 8.84277 8.93090
3928 8.95886 9.05653
3929 9.07723 8.90443
3930 8.95476 9.01357
3931 8.95720 8.74141
3932 8.84258 8.88662
3933 8.93583 9.08253
3934 9.01757 9.07529
3935 9.08095 8.99078
3936 9.10381 8.95704
3937 8.99903 8.77517
3938 8.88972 8.89242
3939 8.94533 9.02947
3940 8.98792 8.77392
3941 8.90378 8.86670
3942 8.87294 8.81138
3943 8.91048 8.81122
3944 8.83874 8.83602
3945 8.86430 8.82698
3946 8.86956 8.65462
3947 8.85045 8.74670
3948 8.73878 8.75684
3949 8.78120 8.65772
3950 8.85493 8.83680
3951 8.98334 8.78705
3952 8.86488 8.79198
3953 8.73184 8.57963
3954 8.78895 8.77216
3955 8.69592 8.71700
3956 8.80941 8.65260
3957 8.87338 8.90168
3958 8.86677 8.84678
3959 8.97159 8.79959
3960 8.93954 8.93633
3961 8.86873 8.63828
3962 8.81281 8.88926
3963 8.83986 8.79441
3964 8.83016 8.68914
3965 8.83808 8.84140
3966 8.76093 8.56655
3967 8.71484 8.93165
3968 8.95552 8.68745
3969 8.95692 8.87587
3970 8.87759 8.67652
3971 8.73114 8.79829
3972 8.84169 8.68450
3973 8.76465 8.85909
3974 8.89568 8.74177
3975 8.88827 8.87154
3976 8.83265 8.76105
3977 8.72714 8.73430
3978 8.69608 8.54819
3979 8.66008 8.73033
3980 8.78485 8.61688
3981 8.76749 8.88161
3982 8.75036 8.84750
3983 8.79116 8.79646
3984 8.70481 8.53890
3985 8.67984 8.64977
3986 8.71104 8.71603
3987 8.75761 8.78840
3988 8.78839 8.55688
3989 8.68331 8.48001
3990 8.60245 8.54038
3991 8.59858 8.76979
3992 8.53425 8.41268
3993 8.55422 8.55403
3994 8.59103 8.58234
3995 8.57221 8.62704
3996 8.60507 8.70200
3997 8.56366 8.52412
3998 8.60358 8.62234
3999 8.60385 8.83630
4000 8.74527 8.64261
4001 8.64393 8.72362
4002 8.84255 8.76611
4003 8.95403 8.90363
4004 8.98776 8.86043
4005 9.06207 8.97094
4006 9.04956 8.89677
4007 9.08694 9.26561
4008 9.29012 9.14118
4009 9.34366 9.27044
4010 9.40911 9.53001
4011 9.51631 9.31903
4012 9.52062 9.38378
4013 9.44886 9.37844
4014 9.41187 8.96626
4015 9.22268 8.92586
4016 9.01975 8.69440
4017 8.81824 8.80760
4018 8.77089 8.53350
4019 8.82576 8.78615
4020 8.73573 8.65690
